"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038216,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,81.8454183125868
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3100166,-83.555687,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,2021-08-19 12:17:05,67.4780712882057
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3063278,-83.5527191,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,2021-08-19 12:17:05,72.4541999446228
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3054352,-83.5519714,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-19 12:17:05,73.1471894448623
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038712,-83.5521774,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,79.3889929167926
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038979,-83.5521317,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,66.5286912769079
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3138313,-83.5587845,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",48,2021-08-19 12:17:05,84.4697041483596
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3110657,-83.5565338,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",77,2021-08-19 12:17:05,82.8788665356115
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038712,-83.5521774,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-19 12:17:05,82.5982006033882
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038712,-83.5521774,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,75.7096283743158
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038483,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:17:05,75.9980199858546
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3037453,-83.5513382,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-19 12:17:05,74.3235642695799
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038216,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:17:05,78.4764821827412
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3037682,-83.5521317,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-19 12:17:05,68.9458477124572
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038216,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,70.7089140312746
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3100166,-83.555687,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,2021-08-19 12:17:05,69.2084125103429
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3063278,-83.5527191,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,2021-08-19 12:17:05,82.617181870155
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3054352,-83.5519714,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-19 12:17:05,79.8616280360147
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038712,-83.5522079,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:17:05,79.894259897992
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038712,-83.5522079,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 12:17:05,78.588020647876
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:17:05.827","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038483,-83.5522308,"False",1629375425.827,1629375300,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:17:05,78.8015091465786
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:23:05.34","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3037949,-83.5524368,"False",1629375785.34,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",10,2021-08-19 12:23:05,65.731251030229
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:23:05.34","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038979,-83.552536,"False",1629375785.34,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-19 12:23:05,74.5218834653497
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:23:05.34","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629375785.34,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:23:05,66.6080049239099
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:23:05.34","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629375785.34,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:23:05,67.1547767426819
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:20:04.353","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3037949,-83.5524368,"False",1629375604.353,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",10,2021-08-19 12:20:04,69.1142532834783
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:20:04.353","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3038979,-83.552536,"False",1629375604.353,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-19 12:20:04,74.2886286089197
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:20:04.353","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629375604.353,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:20:04,70.5415906198323
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:20:04.353","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629375604.353,1629375600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:20:04,82.0543708140031
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,70.8594922814518
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,82.2290595714003
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,71.7886079568416
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,65.8875507023185
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,68.2555092312396
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,67.5488600460812
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,74.7572186170146
"False",57.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:36:54.107","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5524063,"False",1629376614.107,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 12:36:54,70.9882090333849
"False",57.2,"NULL","ControllerObdWwhPowertrainId","Powertrain (P)",1,"2021-08-19 12:35:36.683","b5",2118,"aqDIpK3FnxUmbnEVnAQfW_g","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"0","b2736","No sub type information","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376536.683,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","2025",0,2021-08-19 12:35:36,72.8799653705209
"False",57.2,"NULL","ControllerObdWwhPowertrainId","Powertrain (P)",1,"2021-08-19 12:35:36.683","b5",2118,"aqDIpK3FnxUmbnEVnAQfW_g","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"0","b2736","No sub type information","NULL","Active","DiagnosticStateOfChargeId",40.3039474,-83.5523834,"False",1629376536.683,1629376500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","2025",0,2021-08-19 12:35:36,66.535379611887
